preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,-4.83189212280898,12,balanced_random_group,-4.8201948117884195
0.026226085591609775,-4.83189212280898,12,affinity_rank_group,-4.8201948117884195
0.04156736220340491,-4.83189212280898,12,balanced_random_group,-4.8201948117884195
0.05245217118321955,-4.8201948117884195,48,prefix_group,-4.8201948117884195
0.06779344779501469,-4.8201948117884195,12,affinity_rank_group,-4.8201948117884195
0.07867825677482933,-4.8201948117884195,12,balanced_random_group,-4.8201948117884195
0.09401953338662446,-4.8201948117884195,12,affinity_rank_group,-4.8201948117884195
0.1049043423664391,-4.8201948117884195,48,prefix_group,-4.8201948117884195
0.12024561897823423,-4.8201948117884195,12,affinity_rank_group,-4.8201948117884195
0.13113042795804888,-4.8201948117884195,12,affinity_rank_group,-4.8201948117884195
0.14678422116016165,-4.8201948117884195,11,affinity_rank_group,-4.8201948117884195
0.15735651354965866,-4.8201948117884195,12,affinity_rank_group,-4.8201948117884195
0.17306626354472707,-4.8201948117884195,11,balanced_random_group,-4.8201948117884195
0.1835825991412684,-4.8201948117884195,12,balanced_random_group,-4.8201948117884195
0.21025633907652305,-4.8201948117884195,22,prefix_group,-4.8201948117884195
