preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,0.20416666666667282,12,affinity_rank_group,0.20416666666667282
0.013006439685328969,0.20416666666667282,12,balanced_random_group,0.21256510416666075
0.020614719169137884,0.20416666666667282,12,affinity_rank_group,0.21256510416666075
0.026012879370657938,0.21256510416666075,48,prefix_group,0.21256510416666075
0.03192987336737428,0.21256510416666075,6,balanced_random_group,0.21256510416666075
0.035863310108123894,0.21256510416666075,10,affinity_rank_group,0.21256510416666075
0.04018417420499507,0.21256510416666075,8,balanced_random_group,0.23134765625000142
0.04462255919645787,0.21256510416666075,7,balanced_random_group,0.23134765625000142
0.04940864458724867,0.23134765625000142,24,prefix_group,0.23134765625000142
0.04942046687507607,0.23134765625000142,11,balanced_random_group,0.23134765625000142
0.05464287289538308,0.23134765625000142,24,prefix_group,0.23134765625000142
0.05502870660066543,0.23134765625000142,9,affinity_rank_group,0.23134765625000142
0.05845282197230276,0.23134765625000142,5,balanced_random_group,0.24772135416666785
0.06287212822478262,0.23134765625000142,11,affinity_rank_group,0.3989908854166728
0.0687996976064852,0.24772135416666785,10,affinity_rank_group,0.3989908854166728
0.07312803288778592,0.3989908854166728,7,balanced_random_group,0.3989908854166728
0.07337921751594113,0.3989908854166728,16,prefix_group,0.3989908854166728
0.0764211167786047,0.3989908854166728,12,prefix_group,0.3989908854166728
0.0773202467467872,0.3989908854166728,8,affinity_rank_group,0.3989908854166728
0.08242815548164274,0.3989908854166728,11,balanced_random_group,0.3989908854166728
0.08273668738882141,0.3989908854166728,20,prefix_group,0.3989908854166728
0.08695921805506282,0.3989908854166728,7,affinity_rank_group,0.3989908854166728
0.09133588821352534,0.3989908854166728,5,balanced_random_group,0.3989908854166728
0.0965261352869583,0.3989908854166728,5,affinity_rank_group,0.3989908854166728
0.09736240852997763,0.3989908854166728,6,prefix_group,0.3989908854166728
0.10027216981901703,0.3989908854166728,6,prefix_group,0.3989908854166728
0.11102871187523433,0.3989908854166728,8,prefix_group,0.3989908854166728
